Data from TapWater_NQ51A06081_19-08-40-409.txt Node
Date: Mon Jun 24 19:08:40 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	3015.8
900.238	3022.64
901.852	3023.19
903.467	3029.29
905.081	3032.52
906.696	3036.08
908.31	3039.27
909.925	3047.71
911.54	3052.24
913.154	3061.59
914.769	3067.62
916.384	3076.36
917.998	3079.73
919.613	3089.39
921.228	3095.18
922.842	3102.95
924.457	3106.88
926.072	3115.47
927.686	3118.36
929.301	3122.72
930.916	3124.99
932.53	3130.16
934.145	3124.04
935.76	3129.66
937.374	3129.38
938.989	3130.39
940.604	3130.23
942.218	3127
943.833	3123.88
945.448	3125.52
947.062	3121.89
948.677	3121.22
950.291	3117.34
951.906	3115.15
953.521	3113.74
955.135	3112.37
956.75	3108.89
958.364	3112.28
959.979	3111.7
961.593	3115.47
963.208	3107.85
964.822	3109.37
966.437	3114.66
968.051	3115.93
969.666	3116.26
971.28	3121.11
972.895	3119.03
974.509	3123.32
976.123	3124.62
977.738	3128.94
979.352	3131.16
980.966	3132.68
982.58	3136.54
984.194	3138.02
985.809	3137.07
987.423	3146.75
989.037	3146.78
990.651	3150.1
992.265	3153.22
993.879	3157.15
995.493	3156.69
997.107	3162.25
998.721	3164.93
1000.335	3170.66
1001.948	3169.58
1003.562	3175.33
1005.176	3177.43
1006.79	3180.14
1008.403	3181.15
1010.017	3183.88
1011.63	3187.25
1013.244	3194.48
1014.857	3192.27
1016.471	3198.5
1018.084	3200.65
1019.697	3206.11
1021.311	3210.17
1022.924	3214.68
1024.537	3215.81
1026.15	3223.71
1027.763	3228.75
1029.376	3235.84
1030.989	3240.37
1032.602	3246.33
1034.215	3250.83
1035.828	3254.99
1037.44	3261.48
1039.053	3269.04
1040.666	3270.36
1042.278	3273.59
1043.89	3278.35
1045.503	3281.12
1047.115	3284.29
1048.727	3287.57
1050.34	3288.65
1051.952	3289.25
1053.564	3293.48
1055.176	3296.46
1056.788	3296.53
1058.4	3301.2
1060.011	3303
1061.623	3303.19
1063.235	3304.76
1064.846	3306.7
1066.458	3309.29
1068.069	3311.6
1069.68	3311.97
1071.292	3311.23
1072.903	3315.57
1074.514	3317.6
1076.125	3320.98
1077.736	3318.62
1079.347	3316.45
1080.957	3319.15
1082.568	3315.85
1084.179	3317.56
1085.789	3312.5
1087.399	3313.93
1089.01	3311.02
1090.62	3309.42
1092.23	3305.4
1093.84	3307.9
1095.45	3305.94
1097.06	3303.74
1098.67	3301.41
1100.279	3296.65
1101.889	3295.72
1103.498	3293.83
1105.108	3291.89
1106.717	3287.31
1108.326	3287.13
1109.935	3282.99
1111.544	3281.4
1113.153	3274.51
1114.762	3273.68
