Data from Yogurt_NQ51A06081_19-40-37-249.txt Node
Date: Mon Jun 10 19:40:37 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	5864.94
900.238	5895.07
901.852	5926.72
903.467	5962.89
905.081	6007.27
906.696	6054.42
908.31	6114.64
909.925	6181.22
911.54	6287.31
913.154	6396.25
914.769	6515.64
916.384	6632.16
917.998	6754.58
919.613	6875.39
921.228	7001.93
922.842	7119.71
924.457	7241.58
926.072	7355.07
927.686	7466.38
929.301	7561.22
930.916	7652.25
932.53	7721.05
934.145	7774.63
935.76	7815.94
937.374	7851.1
938.989	7864.92
940.604	7879.36
942.218	7869.51
943.833	7863.11
945.448	7844.98
947.062	7827.3
948.677	7796.48
950.291	7771.37
951.906	7734.5
953.521	7709.48
955.135	7672.12
956.75	7645.41
958.364	7615.54
959.979	7595.37
961.593	7570.92
963.208	7551.08
964.822	7533.17
966.437	7535.67
968.051	7528.67
969.666	7536.13
971.28	7542.23
972.895	7556
974.509	7568.77
976.123	7593.24
977.738	7612.19
979.352	7644.53
980.966	7667.01
982.58	7707.56
984.194	7736.48
985.809	7777.24
987.423	7820
989.037	7867.3
990.651	7910.01
992.265	7967.38
993.879	8016.41
995.493	8076.01
997.107	8131.97
998.721	8200.4
1000.335	8262.34
1001.948	8331.28
1003.562	8396.6
1005.176	8473.3
1006.79	8539.19
1008.403	8618.51
1010.017	8688.35
1011.63	8773.97
1013.244	8851.42
1014.857	8933.04
1016.471	9009.58
1018.084	9096.01
1019.697	9171.28
1021.311	9259.86
1022.924	9334.81
1024.537	9420.18
1026.15	9498.71
1027.763	9587.96
1029.376	9662.72
1030.989	9747.19
1032.602	9816.1
1034.215	9896.41
1035.828	9957.87
1037.44	10035.57
1039.053	10096.7
1040.666	10165.87
1042.278	10219.86
1043.89	10287.69
1045.503	10335.91
1047.115	10396.49
1048.727	10438.15
1050.34	10490.08
1051.952	10521.94
1053.564	10572.63
1055.176	10602.53
1056.788	10643.21
1058.4	10669.83
1060.011	10707.49
1061.623	10723.52
1063.235	10754.92
1064.846	10766.29
1066.458	10791.58
1068.069	10798.1
1069.68	10815.82
1071.292	10813.56
1072.903	10831.23
1074.514	10826.31
1076.125	10838.28
1077.736	10824.88
1079.347	10826.47
1080.957	10815.52
1082.568	10812.84
1084.179	10797.04
1085.789	10789.87
1087.399	10771.25
1089.01	10764.64
1090.62	10741.66
1092.23	10731.75
1093.84	10711.09
1095.45	10702.47
1097.06	10677.66
1098.67	10669.3
1100.279	10640.79
1101.889	10632.31
1103.498	10608.07
1105.108	10598.37
1106.717	10569.4
1108.326	10561.4
1109.935	10532.11
1111.544	10520.49
1113.153	10484.75
1114.762	10469.54
1116.371	10433.76
1117.979	10408.06
1119.588	10360.89
1121.196	10316.3
1122.804	10249.5
1124.412	10192.23
1126.02	10107.44
1127.628	10025.08
1129.236	9917.34
1130.844	9823.11
1132.451	9692.73
1134.059	9579.94
1135.666	9439.35
1137.273	9319.15
1138.88	9173.83
1140.487	9042.48
1142.094	8896.93
1143.701	8769.33
1145.307	8638.35
1146.914	8529.51
1148.52	8412.01
1150.126	8318.51
1151.733	8225.89
1153.339	8159.53
1154.944	8083.98
1156.55	8038.82
1158.156	7986.79
1159.761	7952.76
1161.367	7913.76
1162.972	7891.39
1164.577	7864.85
1166.182	7855.81
1167.787	7837.75
1169.391	7833.4
1170.996	7815.36
1172.6	7812.01
1174.205	7799.93
1175.809	7795.07
1177.413	7780.47
1179.017	7782.11
1180.62	7766.61
1182.224	7765.62
1183.827	7756.31
1185.431	7761.5
1187.034	7754.78
1188.637	7756.84
1190.24	7750.39
1191.842	7753.21
1193.445	7746.67
1195.047	7753.05
1196.649	7752.19
1198.252	7763.24
1199.854	7756.61
1201.455	7768.34
1203.057	7770.93
1204.658	7789.74
1206.26	7800.16
1207.861	7817.81
1209.462	7825.71
1211.063	7850.59
1212.664	7863.41
1214.264	7889.45
1215.864	7909.92
1217.465	7939.4
1219.065	7960.91
1220.665	7989.28
1222.264	8004.6
1223.864	8045.24
1225.463	8060.23
1227.062	8087.43
1228.661	8100.99
1230.26	8124.92
1231.859	8138.74
1233.458	8161.03
1235.056	8170.97
1236.654	8191.58
1238.252	8199.13
1239.85	8215.65
1241.448	8219.07
1243.045	8233.95
1244.642	8236.33
1246.24	8250.31
1247.837	8253.73
1249.433	8271.89
1251.03	8276.18
1252.626	8290.78
1254.223	8289.84
1255.819	8302.75
1257.414	8303.98
1259.01	8310.54
1260.606	8306.08
1262.201	8312.36
1263.796	8305.87
1265.391	8310.68
1266.986	8302.98
1268.58	8306.84
1270.174	8298.41
1271.769	8291.78
1273.362	8274.22
1274.956	8268.1
1276.55	8249.13
1278.143	8240.63
1279.736	8215.77
1281.329	8202.71
1282.922	8177.9
1284.515	8164.55
1286.107	8133.17
1287.699	8111.94
1289.291	8076.75
1290.883	8052.42
1292.474	8015.37
1294.066	7979.95
1295.657	7941.44
1297.248	7906.29
1298.838	7856.39
1300.429	7816.93
1302.019	7763.01
1303.609	7718.46
1305.199	7658.65
1306.789	7606.83
1308.378	7541.97
1309.967	7483.96
1311.556	7417.12
1313.145	7357.49
1314.734	7280.3
1316.322	7212.73
1317.91	7141.5
1319.498	7071.96
1321.086	6992.41
1322.673	6921.16
1324.261	6838.79
1325.848	6766.55
1327.434	6686.4
1329.021	6613.88
1330.607	6535.17
1332.193	6464.19
1333.779	6390.26
1335.365	6319.59
1336.95	6244.29
1338.535	6180.97
1340.12	6110.96
1341.705	6047.89
1343.29	5974.26
1344.874	5917.75
1346.458	5854.74
1348.042	5799
1349.625	5735.74
1351.208	5684.03
1352.791	5625.33
1354.374	5573.34
1355.957	5518.36
1357.539	5467.11
1359.121	5410.88
1360.703	5359.54
1362.285	5302.64
1363.866	5244.99
1365.447	5179.7
1367.028	5124.02
1368.609	5050.35
1370.189	4977.76
1371.769	4897.68
1373.349	4823.72
1374.928	4737.04
1376.508	4653.15
1378.087	4560.3
1379.666	4470.47
1381.244	4377.27
1382.822	4288.65
1384.401	4197.78
1385.978	4109.85
1387.556	4021.04
1389.133	3941.05
1390.71	3860.44
1392.287	3791.18
1393.863	3725.61
1395.44	3671.6
1397.015	3614.39
1398.591	3567.72
1400.167	3522.25
1401.742	3492.54
1403.317	3457.15
1404.891	3429.86
1406.465	3406.48
1408.04	3382.29
1409.613	3360.25
1411.187	3349.76
1412.76	3338.74
1414.333	3330.96
1415.906	3321.48
1417.478	3315.73
1419.05	3302.4
1420.622	3300.6
1422.194	3298.24
1423.765	3297.06
1425.336	3289.95
1426.907	3291.13
1428.477	3287.2
1430.047	3285.65
1431.617	3285.51
1433.187	3288.54
1434.756	3285.03
1436.325	3282.65
1437.894	3278.23
1439.462	3278.72
1441.03	3276.25
1442.598	3281.42
1444.166	3279.62
1445.733	3277.08
1447.3	3275.07
1448.866	3276.73
1450.433	3275.49
1451.999	3276.34
1453.564	3273.48
1455.13	3275.6
1456.695	3271.81
1458.26	3272.97
1459.825	3272.55
1461.389	3276.64
1462.953	3274.4
1464.516	3276.32
1466.08	3275.21
1467.643	3278.97
1469.205	3279.87
1470.768	3284.87
1472.33	3285.42
1473.892	3287.06
1475.453	3288.63
1477.014	3293.6
1478.575	3297.34
1480.136	3303.16
1481.696	3306.42
1483.256	3310.26
1484.815	3310.97
1486.375	3318.62
1487.934	3323.66
1489.492	3330.82
1491.05	3330.26
1492.608	3340.01
1494.166	3341.63
1495.723	3346.11
1497.28	3350.87
1498.837	3356.51
1500.393	3359.14
1501.95	3365.61
1503.505	3369.63
1505.061	3373.14
1506.616	3381.78
1508.17	3389.45
1509.725	3394.49
1511.279	3399.67
1512.832	3401.01
