Data from TEGProteinPowderDDW_NQ51A06081_20-40-59-771.txt Node
Date: Mon Jun 24 20:40:59 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	4015.26
900.238	4030.99
901.852	4042.51
903.467	4060.32
905.081	4079.31
906.696	4099.38
908.31	4123.37
909.925	4153.14
911.54	4194.43
913.154	4241.61
914.769	4289.02
916.384	4339.08
917.998	4387.02
919.613	4439.28
921.228	4490.85
922.842	4541.01
924.457	4590.45
926.072	4640.56
927.686	4684.99
929.301	4725.1
930.916	4762.25
932.53	4794.52
934.145	4813.35
935.76	4836.27
937.374	4851.89
938.989	4862.28
940.604	4869.82
942.218	4868.36
943.833	4866.54
945.448	4864.25
947.062	4857.71
948.677	4848.95
950.291	4838.95
951.906	4827.1
953.521	4818.92
955.135	4806.97
956.75	4796.28
958.364	4789.88
959.979	4783.13
961.593	4778.44
963.208	4767.37
964.822	4764.14
966.437	4768.55
968.051	4768.53
969.666	4772.06
971.28	4778.81
972.895	4782.92
974.509	4791.96
976.123	4802.47
977.738	4813.67
979.352	4827.63
980.966	4837.96
982.58	4855.82
984.194	4869.05
985.809	4884.44
987.423	4907.47
989.037	4924.57
990.651	4944.09
992.265	4967.45
993.879	4989.42
995.493	5011.26
997.107	5036.35
998.721	5062.92
1000.335	5090.06
1001.948	5114.21
1003.562	5141.93
1005.176	5171.11
1006.79	5197.22
1008.403	5225.75
1010.017	5253.01
1011.63	5285.08
1013.244	5318.16
1014.857	5345.4
1016.471	5377.01
1018.084	5408.82
1019.697	5439.73
1021.311	5472.5
1022.924	5502.76
1024.537	5532.43
1026.15	5565.35
1027.763	5599.47
1029.376	5630.66
1030.989	5662.15
1032.602	5690.62
1034.215	5720.35
1035.828	5745.44
1037.44	5775.75
1039.053	5801.91
1040.666	5826.1
1042.278	5847.56
1043.89	5873.27
1045.503	5893.28
1047.115	5916.15
1048.727	5933.83
1050.34	5952.38
1051.952	5965.36
1053.564	5985.88
1055.176	5999.77
1056.788	6013.79
1058.4	6027.17
1060.011	6041.03
1061.623	6048.33
1063.235	6060.67
1064.846	6067.27
1066.458	6077.39
1068.069	6083.65
1069.68	6090.52
1071.292	6090.56
1072.903	6100.45
1074.514	6102.09
1076.125	6107.98
1077.736	6103.13
1079.347	6103.15
1080.957	6103.5
1082.568	6101.51
1084.179	6100.01
1085.789	6095.55
1087.399	6092.27
1089.01	6090.15
1090.62	6084.44
1092.23	6079.33
1093.84	6076.15
1095.45	6073.97
1097.06	6066.63
1098.67	6063.85
1100.279	6054.54
1101.889	6052.86
1103.498	6045.95
1105.108	6042.41
1106.717	6032.5
1108.326	6030.59
1109.935	6020.17
1111.544	6016.54
1113.153	6001.68
1114.762	5996.28
1116.371	5984.19
1117.979	5973.59
1119.588	5956.12
1121.196	5936.16
1122.804	5910.47
1124.412	5888.13
1126.02	5854.56
1127.628	5819.42
1129.236	5775.59
1130.844	5739.67
1132.451	5683.89
1134.059	5639.7
1135.666	5581.8
1137.273	5537
1138.88	5479.22
1140.487	5426.43
1142.094	5367.54
1143.701	5314.63
1145.307	5263.66
1146.914	5220.81
1148.52	5173.4
1150.126	5136.04
1151.733	5101.66
1153.339	5077.54
1154.944	5046.63
1156.55	5031.22
1158.156	5011.72
1159.761	4996.47
1161.367	4980.39
1162.972	4969.6
1164.577	4958.3
1166.182	4954.61
1167.787	4948.35
1169.391	4946.47
1170.996	4937.67
1172.6	4934.53
1174.205	4930.67
1175.809	4925.84
1177.413	4919.81
1179.017	4921.89
1180.62	4914.06
1182.224	4913.39
1183.827	4912.4
1185.431	4916.69
1187.034	4917.18
1188.637	4919.56
1190.24	4920.55
1191.842	4923.3
1193.445	4924.36
1195.047	4929.58
1196.649	4934.69
1198.252	4942.38
1199.854	4940.47
1201.455	4947.61
1203.057	4952.06
1204.658	4964.33
1206.26	4974.52
1207.861	4983.46
1209.462	4989.15
1211.063	5001.55
1212.664	5008.99
1214.264	5020.82
1215.864	5034.15
1217.465	5047.48
1219.065	5060.44
1220.665	5072.6
1222.264	5079.57
1223.864	5103.07
1225.463	5109.65
1227.062	5121.67
1228.661	5128.53
1230.26	5138.05
1231.859	5145.63
1233.458	5156
1235.056	5162.82
1236.654	5172.63
1238.252	5177.99
1239.85	5184.37
1241.448	5186.45
1243.045	5191.93
1244.642	5193.59
1246.24	5198.7
1247.837	5202.05
1249.433	5211.4
1251.03	5215.42
1252.626	5221.43
1254.223	5221.36
1255.819	5227.14
1257.414	5229.17
1259.01	5229.58
1260.606	5227.99
1262.201	5229.17
1263.796	5226.9
1265.391	5228.2
1266.986	5226.33
1268.58	5228.04
1270.174	5227.34
1271.769	5221.45
1273.362	5214.01
1274.956	5211.63
1276.55	5205.72
1278.143	5202.32
1279.736	5191.65
1281.329	5186.2
1282.922	5177.35
1284.515	5173.28
1286.107	5161.85
1287.699	5153.39
1289.291	5140.22
1290.883	5130.79
1292.474	5119.08
1294.066	5101.96
1295.657	5090.76
1297.248	5076.57
1298.838	5055.29
1300.429	5039.33
1302.019	5017.52
1303.609	4999.52
1305.199	4974.41
1306.789	4952.71
1308.378	4926.63
1309.967	4900.75
1311.556	4874.25
1313.145	4848.54
1314.734	4814.55
1316.322	4783.71
1317.91	4756.93
1319.498	4725.97
1321.086	4691.87
1322.673	4660.52
1324.261	4624.94
1325.848	4593.71
1327.434	4560.57
1329.021	4528.39
1330.607	4495.26
1332.193	4463.19
1333.779	4434.04
1335.365	4401.69
1336.95	4369.28
1338.535	4342.5
1340.12	4312.35
1341.705	4283.54
1343.29	4248.38
