Data from MCT5LCT5_NQ51A06081_20-15-28-291.txt Node
Date: Mon Jun 24 20:15:28 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	4439.18
900.238	4457.87
901.852	4473.52
903.467	4495.43
905.081	4519.78
906.696	4546.2
908.31	4578.02
909.925	4616.14
911.54	4671.82
913.154	4732.3
914.769	4795.58
916.384	4860.25
917.998	4924.59
919.613	4991.5
921.228	5059.43
922.842	5124.79
924.457	5190.45
926.072	5255.44
927.686	5315.07
929.301	5368.6
930.916	5418.57
932.53	5459.93
934.145	5487.63
935.76	5515.72
937.374	5536.98
938.989	5548.83
940.604	5559.57
942.218	5557.36
943.833	5556.2
945.448	5551.79
947.062	5544
948.677	5531.85
950.291	5520.2
951.906	5504.61
953.521	5493.22
955.135	5476.68
956.75	5463.95
958.364	5453.13
959.979	5445.4
961.593	5437.59
963.208	5426.17
964.822	5421
966.437	5427.03
968.051	5427.33
969.666	5433.24
971.28	5441.56
972.895	5449.65
974.509	5460.46
976.123	5475.01
977.738	5489.64
979.352	5508.63
980.966	5523.02
982.58	5547.37
984.194	5564.56
985.809	5586.63
987.423	5615.71
989.037	5640.57
990.651	5666.13
992.265	5697.89
993.879	5727.74
995.493	5759.49
997.107	5792.36
998.721	5829.01
1000.335	5865.44
1001.948	5902.13
1003.562	5941.06
1005.176	5983.41
1006.79	6021.3
1008.403	6064.02
1010.017	6103.38
1011.63	6150.79
1013.244	6197.44
1014.857	6240.92
1016.471	6287.06
1018.084	6334.86
1019.697	6379.54
1021.311	6429.56
1022.924	6474.57
1024.537	6521.47
1026.15	6568.39
1027.763	6618.71
1029.376	6664.02
1030.989	6712.05
1032.602	6755.02
1034.215	6801.81
1035.828	6839.65
1037.44	6885.6
1039.053	6924.81
1040.666	6963.3
1042.278	6997.08
1043.89	7038.11
1045.503	7069.69
1047.115	7106.66
1048.727	7135.7
1050.34	7167
1051.952	7188.88
1053.564	7220.97
1055.176	7243.11
1056.788	7267.39
1058.4	7287.86
1060.011	7311.12
1061.623	7323.69
1063.235	7342.75
1064.846	7354.42
1066.458	7371.01
1068.069	7379.33
1069.68	7390.14
1071.292	7391.55
1072.903	7403.88
1074.514	7405.57
1076.125	7414.9
1077.736	7409.52
1079.347	7410.72
1080.957	7408.25
1082.568	7406.17
1084.179	7401.23
1085.789	7396.65
1087.399	7391.06
1089.01	7387.57
1090.62	7377.8
1092.23	7371.63
1093.84	7364.82
1095.45	7360.24
1097.06	7348.34
1098.67	7343.82
1100.279	7329.38
1101.889	7325.12
1103.498	7313.85
1105.108	7309.81
1106.717	7295.6
1108.326	7292.96
1109.935	7278.02
1111.544	7271.76
1113.153	7251.86
1114.762	7243.96
1116.371	7226.43
1117.979	7212.26
1119.588	7188.86
1121.196	7163.21
1122.804	7127.06
1124.412	7095.48
1126.02	7048.62
1127.628	7000.24
1129.236	6938.93
1130.844	6887.31
1132.451	6811.69
1134.059	6748.74
1135.666	6669.33
1137.273	6604.25
1138.88	6523.55
1140.487	6449.59
1142.094	6368.13
1143.701	6294.66
1145.307	6223.22
1146.914	6163.08
1148.52	6097.82
1150.126	6045.23
1151.733	5995.56
1153.339	5960.86
1154.944	5919.57
1156.55	5897
1158.156	5870.64
1159.761	5851.49
1161.367	5830.6
1162.972	5817.32
1164.577	5802.95
1166.182	5798.21
1167.787	5789.59
1169.391	5786.87
1170.996	5775.87
1172.6	5772.38
1174.205	5766.28
1175.809	5760.55
1177.413	5750.11
1179.017	5748.01
1180.62	5734.35
1182.224	5728.16
1183.827	5719.45
1185.431	5717.28
1187.034	5709.08
1188.637	5703.58
1190.24	5695.61
1191.842	5690.02
1193.445	5680.66
1195.047	5676.75
1196.649	5671.02
1198.252	5670.7
1199.854	5658.59
1201.455	5658.64
1203.057	5656.47
1204.658	5663.4
1206.26	5669.13
1207.861	5676.34
1209.462	5679.97
1211.063	5693.64
1212.664	5701.96
1214.264	5717.09
1215.864	5734.28
1217.465	5754.29
1219.065	5773.84
1220.665	5795.18
1222.264	5809.97
1223.864	5844.12
1225.463	5859.57
1227.062	5881.13
1228.661	5896.19
1230.26	5915.04
1231.859	5929.69
1233.458	5948.41
1235.056	5960.77
1236.654	5977.01
1238.252	5985.86
1239.85	5997.32
1241.448	6002.12
1243.045	6011.55
1244.642	6015.06
1246.24	6023.7
1247.837	6029.01
1249.433	6042.11
1251.03	6047.57
1252.626	6057.11
1254.223	6058.54
1255.819	6067.44
1257.414	6070.62
1259.01	6074.18
1260.606	6074.55
1262.201	6079.15
1263.796	6078.11
1265.391	6082.04
1266.986	6081
1268.58	6084.3
1270.174	6083.47
1271.769	6078.18
1273.362	6069.84
1274.956	6067.18
1276.55	6058.56
1278.143	6054.34
1279.736	6040.31
1281.329	6032.34
1282.922	6019.43
1284.515	6011.83
1286.107	5995.03
1287.699	5982.55
1289.291	5963.72
1290.883	5949.58
1292.474	5930.73
