Data from ProteinPowderDDW_NQ51A06081_20-35-14-516.txt Node
Date: Mon Jun 24 20:35:14 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	4189.27
900.238	4206.85
901.852	4220.71
903.467	4240.43
905.081	4261.66
906.696	4284.92
908.31	4312.73
909.925	4346.89
911.54	4395.55
913.154	4449.77
914.769	4505.15
916.384	4563.12
917.998	4618.73
919.613	4678.13
921.228	4738.06
922.842	4795.91
924.457	4852.65
926.072	4909.97
927.686	4962.16
929.301	5009.04
930.916	5051.94
932.53	5088.7
934.145	5111.41
935.76	5136.8
937.374	5155.12
938.989	5165.87
940.604	5174.41
942.218	5172.66
943.833	5171.41
945.448	5167.97
947.062	5160.2
948.677	5150.04
950.291	5139
951.906	5124.79
953.521	5114.83
955.135	5100.76
956.75	5088.54
958.364	5080.13
959.979	5072.53
961.593	5065.83
963.208	5053.74
964.822	5049.26
966.437	5054.32
968.051	5054.18
969.666	5058.23
971.28	5066.03
972.895	5071.69
974.509	5081.31
976.123	5093.55
977.738	5106.44
979.352	5122.8
980.966	5135.65
982.58	5156.53
984.194	5171.96
985.809	5189.87
987.423	5216.69
989.037	5237.53
990.651	5260.01
992.265	5286.86
993.879	5312.32
995.493	5338.54
997.107	5367.37
998.721	5398.66
1000.335	5430.19
1001.948	5459.63
1003.562	5492.48
1005.176	5526.77
1006.79	5557.49
1008.403	5591.78
1010.017	5624.12
1011.63	5662.36
1013.244	5700.69
1014.857	5733.47
1016.471	5770.62
1018.084	5808.31
1019.697	5843.84
1021.311	5883.39
1022.924	5918.72
1024.537	5954.23
1026.15	5992.58
1027.763	6032.32
1029.376	6068.78
1030.989	6106.8
1032.602	6140.07
1034.215	6176.05
1035.828	6205.13
1037.44	6240.71
1039.053	6272.36
1040.666	6301.34
1042.278	6327.51
1043.89	6358.7
1045.503	6382.01
1047.115	6409.55
1048.727	6430.95
1050.34	6453.17
1051.952	6468.88
1053.564	6492.08
1055.176	6507.88
1056.788	6524.66
1058.4	6539.88
1060.011	6556.77
1061.623	6565.94
1063.235	6579.69
1064.846	6588.28
1066.458	6600.25
1068.069	6606.67
1069.68	6614.48
1071.292	6615.59
1072.903	6626.24
1074.514	6627.93
1076.125	6635.07
1077.736	6630.75
1079.347	6631.19
1080.957	6630.93
1082.568	6629.75
1084.179	6626.4
1085.789	6622.13
1087.399	6618.64
1089.01	6616.28
1090.62	6609.31
1092.23	6604.57
1093.84	6601.04
1095.45	6597.71
1097.06	6590.02
1098.67	6587.27
1100.279	6576.52
1101.889	6574.37
1103.498	6565.71
1105.108	6562.48
1106.717	6550.83
1108.326	6549.61
1109.935	6537.55
1111.544	6532.97
1113.153	6516.66
1114.762	6510.35
1116.371	6496.08
1117.979	6483.42
1119.588	6463.32
1121.196	6439.84
1122.804	6410.25
1124.412	6383.45
1126.02	6344.01
1127.628	6303.37
1129.236	6252.47
1130.844	6209.41
1132.451	6145.23
1134.059	6092.36
1135.666	6024.58
1137.273	5969.96
1138.88	5901.83
1140.487	5839.45
1142.094	5770.62
1143.701	5708.61
1145.307	5648.71
1146.914	5596.72
1148.52	5541.55
1150.126	5496.71
1151.733	5456
1153.339	5426.24
1154.944	5390.13
1156.55	5370.49
1158.156	5347.94
1159.761	5331.03
1161.367	5312.94
1162.972	5301.3
1164.577	5288.98
1166.182	5284.78
1167.787	5278.06
1169.391	5276.25
1170.996	5267.98
1172.6	5265.86
1174.205	5263.08
1175.809	5259.94
1177.413	5254.51
1179.017	5258.44
1180.62	5252.8
1182.224	5253.54
1183.827	5253.47
1185.431	5259.8
1187.034	5260.77
1188.637	5264.54
1190.24	5267.41
1191.842	5271.77
1193.445	5274.11
1195.047	5280.9
1196.649	5286.44
1198.252	5296.45
1199.854	5294.41
1201.455	5303.24
1203.057	5308.97
1204.658	5321.19
1206.26	5332.21
1207.861	5342.42
1209.462	5348.71
1211.063	5363.08
1212.664	5370.98
1214.264	5384.08
1215.864	5398.15
1217.465	5412.98
1219.065	5426.98
1220.665	5440.68
1222.264	5448.12
1223.864	5473.63
1225.463	5481.41
1227.062	5493.64
1228.661	5501.35
1230.26	5512.14
1231.859	5520.2
1233.458	5531.2
1235.056	5538.25
1236.654	5548.95
1238.252	5553.84
1239.85	5561.42
1241.448	5563.36
1243.045	5569.21
1244.642	5570.89
1246.24	5576.58
1247.837	5579.56
1249.433	5589.21
1251.03	5593.77
1252.626	5600.47
1254.223	5600.12
1255.819	5606.57
1257.414	5608.25
1259.01	5608.9
1260.606	5606.82
1262.201	5608.16
1263.796	5604.76
1265.391	5605.71
1266.986	5603.01
1268.58	5604
1270.174	5601.85
1271.769	5595.15
1273.362	5586.3
1274.956	5582.58
1276.55	5574.73
1278.143	5570.27
1279.736	5557.38
1281.329	5550.08
1282.922	5539.45
1284.515	5533.54
1286.107	5519.72
1287.699	5509.88
1289.291	5494.51
1290.883	5483.15
1292.474	5468.91
1294.066	5449
1295.657	5434.7
1297.248	5417.28
1298.838	5392.33
1300.429	5372.76
1302.019	5346.81
1303.609	5324.91
1305.199	5296.33
1306.789	5270.39
1308.378	5239.47
1309.967	5208.72
1311.556	5175.82
1313.145	5144.7
1314.734	5104.55
1316.322	5067.84
1317.91	5034.96
1319.498	4998.2
1321.086	4957.86
1322.673	4920.99
1324.261	4878.99
1325.848	4841.33
1327.434	4801.15
1329.021	4762.45
1330.607	4722.42
1332.193	4684.71
1333.779	4649.43
1335.365	4611.75
1336.95	4573.21
1338.535	4540.24
1340.12	4504.8
1341.705	4470.96
1343.29	4430.2
1344.874	4401.32
1346.458	4369.28
1348.042	4339.08
1349.625	4305.88
1351.208	4280.81
1352.791	4251.24
1354.374	4223.47
1355.957	4196.14
1357.539	4168.41
1359.121	4140.39
1360.703	4114.61
1362.285	4086.24
1363.866	4055.02
1365.447	4021.13
1367.028	3994.86
1368.609	3956.58
1370.189	3918.55
1371.769	3877.93
1373.349	3840.85
1374.928	3794.14
1376.508	3751.56
1378.087	3703.96
1379.666	3657.64
1381.244	3611.41
1382.822	3567.51
1384.401	3523.57
1385.978	3481.08
1387.556	3438.41
1389.133	3400.61
1390.71	3361.87
1392.287	3329.71
1393.863	3300.64
1395.44	3278.07
1397.015	3251.5
1398.591	3231.89
1400.167	3210.52
1401.742	3201.62
1403.317	3186.07
1404.891	3174.36
1406.465	3165.37
1408.04	3152.64
1409.613	3141.48
1411.187	3139.68
1412.76	3136.61
1414.333	3134.76
1415.906	3130.95
1417.478	3128.78
1419.05	3119.47
1420.622	3120.71
1422.194	3121.64
1423.765	3122.84
1425.336	3117.78
1426.907	3120.25
1428.477	3118.5
1430.047	3117.8
1431.617	3118.63
1433.187	3122.65
1434.756	3120.02
1436.325	3117.39
1437.894	3113.85
1439.462	3115.01
1441.03	3113.14
1442.598	3118.33
1444.166	3116.83
1445.733	3114.13
1447.3	3112.33
1448.866	3113.62
1450.433	3112.42
1451.999	3113.07
1453.564	3110.66
1455.13	3112.49
1456.695	3108.54
1458.26	3108.91
1459.825	3108.68
1461.389	3112.07
1462.953	3109.02
1464.516	3109.76
1466.08	3108.54
1467.643	3111.38
1469.205	3111.47
1470.768	3115.15
1472.33	3115.68
1473.892	3115.24
1475.453	3115.75
1477.014	3118.94
1478.575	3121.57
1480.136	3125.38
1481.696	3127.04
1483.256	3128.78
1484.815	3127.81
1486.375	3133.05
1487.934	3136.01
1489.492	3140.63
1491.05	3138.18
1492.608	3144.7
1494.166	3144.14
1495.723	3145.13
1497.28	3148.28
1498.837	3150.56
1500.393	3150.4
1501.95	3153.87
1503.505	3154.98
1505.061	3155.44
1506.616	3161.19
1508.17	3165.14
1509.725	3167.11
1511.279	3168.82
1512.832	3166.78
1514.386	3174.43
1515.939	3176.35
1517.492	3179.7
1519.044	3180.97
1520.596	3187.55
1522.148	3192.01
1523.699	3196.66
1525.25	3197.88
1526.801	3203.79
1528.351	3210.47
1529.901	3213.75
1531.451	3216.39
1533	3221.61
1534.549	3225.86
1536.097	3233.39
1537.646	3234.57
1539.193	3236.67
1540.741	3239.47
1542.288	3246.26
1543.835	3244.69
1545.382	3249.77
1546.928	3253.33
1548.473	3259.4
1550.019	3258.02
1551.564	3255.73
1553.109	3257.51
1554.653	3259.13
1556.197	3261.9
1557.741	3261.21
1559.284	3265.13
1560.827	3268.14
1562.369	3272.14
1563.911	3274.47
1565.453	3276.55
1566.995	3282.14
1568.536	3281.79
1570.076	3284.82
1571.617	3284.29
1573.157	3289.02
1574.696	3296.76
1576.236	3300.51
1577.774	3302.61
1579.313	3307.41
1580.851	3313.28
1582.389	3318.34
1583.926	3318.6
1585.463	3320.86
1587	3325.69
1588.536	3331.26
1590.072	3332.18
1591.607	3340.31
1593.142	3341.47
1594.677	3348.4
1596.211	3351.47
1597.745	3356.3
1599.279	3356.88
1600.812	3365.38
1602.345	3364.71
1603.877	3370.05
1605.409	3366.58
1606.941	3373.86
1608.472	3378.87
1610.003	3379.31
1611.533	3382.94
1613.063	3388
1614.593	3383.26
1616.122	3389.34
1617.651	3389.13
1619.179	3394.47
1620.707	3393.45
1622.235	3399.53
1623.762	3396.59
1625.289	3398.35
1626.816	3395.62
1628.342	3401.65
1629.867	3395.58
1631.392	3389.85
1632.917	3387.47
1634.442	3381.44
1635.966	3373.93
1637.489	3370.02
1639.013	3360.09
1640.535	3350.43
1642.058	3338.7
1643.58	3325.92
1645.101	3310.88
1646.622	3301.27
1648.143	3282.88
1649.663	3272.41
1651.183	3252.4
1652.703	3243.35
1654.222	3227.48
1655.741	3209.71
1657.259	3194.14
1658.777	3182.96
1660.294	3168.45
1661.811	3154.4
1663.327	3143.56
1664.844	3132.73
1666.359	3122.77
1667.874	3114.89
1669.389	3104.31
1670.904	3101.77
1672.418	3088.23
1673.931	3086.13
1675.444	3077.03
1676.957	3073.79
1678.469	3072.75
1679.981	3069.93
1681.492	3066.26
1683.003	3064.06
1684.514	3058.4
1686.024	3057.99
1687.533	3051.91
1689.043	3052.58
1690.551	3043.8
1692.06	3044.61
1693.568	3040.87
1695.075	3044.52
1696.582	3040.44
1698.088	3039.89
1699.595	3038.67
1701.1	3038.8
1702.605	3035.43
1704.11	3032.3
1705.614	3031.26
