Data from ProteinPowderDDW_NQ51A06081_20-36-59-595.txt Node
Date: Mon Jun 24 20:36:59 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	4077.46
900.238	4094.49
901.852	4106.49
903.467	4125.47
905.081	4144.95
906.696	4166.05
908.31	4191.49
909.925	4223.4
911.54	4268.06
913.154	4317.87
914.769	4367.82
916.384	4420.59
917.998	4471.44
919.613	4526.31
921.228	4580.44
922.842	4633.17
924.457	4684.5
926.072	4736.88
927.686	4783.09
929.301	4825.48
930.916	4864.53
932.53	4897.86
934.145	4917.09
935.76	4940.1
937.374	4955.51
938.989	4965.33
940.604	4972.4
942.218	4969.67
943.833	4966.67
945.448	4963.22
947.062	4955.62
948.677	4944.93
950.291	4933.72
951.906	4920.3
953.521	4910.2
955.135	4896.22
956.75	4883.89
958.364	4875.38
959.979	4866.77
961.593	4860.85
963.208	4848.81
964.822	4843.8
966.437	4847.98
968.051	4847.68
969.666	4851.31
971.28	4858.22
972.895	4863.21
974.509	4872.38
976.123	4883.29
977.738	4894.7
979.352	4909.48
980.966	4920.48
982.58	4939.59
984.194	4954.49
985.809	4971.08
987.423	4995.43
989.037	5015.11
990.651	5035.82
992.265	5060.77
993.879	5083.82
995.493	5106.95
997.107	5133.73
998.721	5161.89
1000.335	5190.89
1001.948	5217.71
1003.562	5247.79
1005.176	5279.44
1006.79	5307.93
1008.403	5338.68
1010.017	5367.7
1011.63	5403.14
1013.244	5438.46
1014.857	5468.36
1016.471	5502.51
1018.084	5537.12
1019.697	5569.95
1021.311	5605.76
1022.924	5639.14
1024.537	5671.76
1026.15	5707.2
1027.763	5743.73
1029.376	5777.65
1030.989	5812.03
1032.602	5842.8
1034.215	5875.4
1035.828	5902.13
1037.44	5934.89
1039.053	5963.28
1040.666	5989.02
1042.278	6012.15
1043.89	6040.57
1045.503	6062.31
1047.115	6086.57
1048.727	6105.97
1050.34	6125.89
1051.952	6139.61
1053.564	6160.87
1055.176	6175.68
1056.788	6190.44
