Data from Yogurt_NQ51A06081_19-41-37-334.txt Node
Date: Mon Jun 10 19:41:37 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	6072.57
900.238	6104.54
901.852	6138.4
903.467	6176.72
905.081	6223.93
906.696	6274.24
908.31	6337.94
909.925	6408.79
911.54	6521.95
913.154	6637.86
914.769	6765.07
916.384	6889.48
917.998	7020.43
919.613	7149.49
921.228	7285.62
922.842	7411.88
924.457	7542.64
926.072	7664.24
927.686	7783.92
929.301	7886.22
930.916	7984.18
932.53	8059.1
934.145	8118.25
935.76	8163.85
937.374	8202.69
938.989	8219.26
940.604	8235.54
942.218	8226.97
943.833	8221.75
945.448	8203.27
947.062	8185.55
948.677	8153.71
950.291	8128.64
951.906	8090.31
953.521	8063.63
955.135	8024.65
956.75	7996.79
958.364	7965.23
959.979	7944
961.593	7918.03
963.208	7897.05
964.822	7878.39
966.437	7880.44
968.051	7872.75
969.666	7880.74
971.28	7887.23
972.895	7902.48
974.509	7914.89
976.123	7940.72
977.738	7961.19
979.352	7995.43
980.966	8019.06
982.58	8061.5
984.194	8092.12
985.809	8135.74
987.423	8180.77
989.037	8230.85
990.651	8276.09
992.265	8336.39
993.879	8387.61
995.493	8450.11
997.107	8508.6
998.721	8581.27
1000.335	8646.19
1001.948	8718.96
1003.562	8787.26
1005.176	8868.54
1006.79	8938.03
1008.403	9021.46
1010.017	9094.1
1011.63	9183.28
1013.244	9263.33
1014.857	9348.81
1016.471	9428.73
1018.084	9519.32
1019.697	9597.87
1021.311	9690.26
1022.924	9768.1
1024.537	9858.01
1026.15	9939.85
1027.763	10033.32
1029.376	10110.93
1030.989	10199.05
1032.602	10270.74
1034.215	10354.81
1035.828	10419.25
1037.44	10500.64
1039.053	10564.06
1040.666	10636
1042.278	10691.87
1043.89	10763.44
1045.503	10813.76
1047.115	10877.02
1048.727	10919.97
1050.34	10973.96
1051.952	11006.82
1053.564	11058.92
1055.176	11089.04
1056.788	11131.53
1058.4	11158.65
1060.011	11197.51
1061.623	11213.41
1063.235	11245.94
1064.846	11257.31
1066.458	11283.23
1068.069	11288.68
