Data from NQ51A06081_08-39-06-287.txt Node
Date: Tue Dec 18 08:39:06 IST 2018
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 4.000000E-2
Scans to average: 20
Nonlinearity correction enabled: false
Boxcar width: 2
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	2615.94
900.238	2621.4
901.852	2625.52
903.467	2636.61
905.081	2643.68
906.696	2651.91
908.31	2659.68
909.925	2667.77
911.54	2676.03
913.154	2690.06
914.769	2703.57
916.384	2721.24
917.998	2743.91
919.613	2767.95
921.228	2789.76
922.842	2813.82
924.457	2834.74
926.072	2851.93
927.686	2867.83
929.301	2882.74
930.916	2895.61
932.53	2909.44
934.145	2920.72
935.76	2934.12
937.374	2943.9
938.989	2954.23
940.604	2961.3
942.218	2970.31
943.833	2977.31
945.448	2986.79
947.062	2993.75
948.677	3000.83
950.291	3005.22
951.906	3008.67
953.521	3010.93
955.135	3016.77
956.75	3020.09
958.364	3025.41
959.979	3028.79
961.593	3035.6
963.208	3037.48
964.822	3042.93
966.437	3047.14
968.051	3053.18
969.666	3055.96
971.28	3062.43
972.895	3067.07
974.509	3073.31
976.123	3077.26
977.738	3083.77
979.352	3088.79
980.966	3096.2
982.58	3103.69
984.194	3112.94
985.809	3119.59
987.423	3126.05
989.037	3132.42
990.651	3141.02
992.265	3147.88
993.879	3159.49
995.493	3168.65
997.107	3179.51
998.721	3188.1
1000.335	3197.62
1001.948	3203.57
1003.562	3215.97
1005.176	3222.61
1006.79	3233.24
1008.403	3245.9
1010.017	3259.56
1011.63	3269.34
1013.244	3283.99
1014.857	3293.61
1016.471	3303.68
1018.084	3314.27
1019.697	3325.91
1021.311	3334
1022.924	3346.23
1024.537	3354.48
1026.15	3362.59
1027.763	3370.42
1029.376	3385.38
1030.989	3392.52
1032.602	3406.42
1034.215	3415.33
1035.828	3429.28
1037.44	3432.54
1039.053	3442.35
1040.666	3447.3
1042.278	3457.56
1043.89	3460.44
1045.503	3474.38
1047.115	3483.23
1048.727	3495.11
1050.34	3501.71
1051.952	3514.85
1053.564	3513.9
1055.176	3523.32
1056.788	3526.26
1058.4	3538.07
1060.011	3540.34
1061.623	3551.81
1063.235	3552.21
1064.846	3563.39
1066.458	3563.69
1068.069	3571.29
1069.68	3573.33
1071.292	3582.29
1072.903	3580.28
1074.514	3587.93
1076.125	3588.26
1077.736	3595.87
1079.347	3596.74
1080.957	3607.41
1082.568	3609.52
1084.179	3619.28
1085.789	3623.13
1087.399	3633.16
1089.01	3633.41
1090.62	3643.84
1092.23	3646.87
1093.84	3657.41
1095.45	3662.11
1097.06	3673.54
1098.67	3673.9
1100.279	3685.5
1101.889	3688.95
1103.498	3700.08
1105.108	3703.21
1106.717	3715.5
1108.326	3715.8
1109.935	3726.02
1111.544	3724.79
1113.153	3734.72
1114.762	3737.9
1116.371	3751.31
1117.979	3755.21
1119.588	3770.47
1121.196	3775.26
1122.804	3786.42
1124.412	3786.28
1126.02	3800.12
1127.628	3802.46
1129.236	3812.15
1130.844	3814.99
1132.451	3831.37
1134.059	3832.72
1135.666	3847.75
1137.273	3852.15
1138.88	3866.07
1140.487	3865.57
1142.094	3876.84
1143.701	3874.61
1145.307	3884.99
1146.914	3884.11
1148.52	3896.66
1150.126	3898.84
1151.733	3914.49
1153.339	3921.24
1154.944	3938.07
1156.55	3946.44
1158.156	3960.31
1159.761	3962.36
1161.367	3973.7
1162.972	3977.61
1164.577	3989.71
1166.182	3990.74
1167.787	4005.96
1169.391	4012.94
1170.996	4027.89
1172.6	4033.79
1174.205	4054.38
1175.809	4061.62
1177.413	4077.69
1179.017	4082.48
1180.62	4096.57
1182.224	4101.63
1183.827	4114.71
1185.431	4114.46
1187.034	4127.7
1188.637	4128.27
1190.24	4136.83
1191.842	4138.17
1193.445	4155.22
1195.047	4154.42
1196.649	4168.99
1198.252	4172.2
1199.854	4183.32
1201.455	4179.97
1203.057	4191.35
1204.658	4185.32
1206.26	4191.72
1207.861	4190.78
1209.462	4202.58
1211.063	4204.88
1212.664	4224.05
1214.264	4229.74
1215.864	4246.14
1217.465	4248.42
1219.065	4266.68
1220.665	4266.3
1222.264	4284.73
1223.864	4284.05
1225.463	4297.03
1227.062	4295.18
1228.661	4312.29
1230.26	4305.4
1231.859	4320.3
1233.458	4313.86
1235.056	4315.75
1236.654	4301.56
1238.252	4308.11
1239.85	4297.31
1241.448	4309.92
1243.045	4307.4
1244.642	4320.56
1246.24	4321.01
1247.837	4330.55
1249.433	4324.81
1251.03	4335.35
1252.626	4326.98
1254.223	4330.11
1255.819	4325.31
1257.414	4336.8
1259.01	4336.28
1260.606	4355.29
1262.201	4355.76
1263.796	4366.32
1265.391	4361.72
1266.986	4372.47
1268.58	4363.13
1270.174	4374.47
1271.769	4373.37
1273.362	4386.56
1274.956	4386.22
1276.55	4404.95
1278.143	4405.78
1279.736	4422.32
1281.329	4418.6
1282.922	4425.13
1284.515	4415.28
1286.107	4421.92
1287.699	4412.5
1289.291	4426.65
1290.883	4426.53
1292.474	4440.42
1294.066	4437.5
1295.657	4451.78
1297.248	4445.27
1298.838	4455.24
1300.429	4450.6
1302.019	4460.92
1303.609	4454.46
1305.199	4462.2
1306.789	4453.11
1308.378	4463.37
1309.967	4455.63
1311.556	4465.83
1313.145	4462.19
1314.734	4475.08
1316.322	4465.76
1317.91	4474.82
1319.498	4463.88
1321.086	4469.43
1322.673	4454.03
1324.261	4461.08
1325.848	4452.3
1327.434	4463.39
1329.021	4455.29
1330.607	4470.28
1332.193	4460.64
1333.779	4470.62
1335.365	4457.51
1336.95	4463.56
1338.535	4448.74
1340.12	4456.6
1341.705	4449.08
1343.29	4458.72
1344.874	4447.71
1346.458	4456.6
1348.042	4445.69
1349.625	4446.97
1351.208	4431.55
1352.791	4434.05
1354.374	4419.09
1355.957	4419.38
1357.539	4393.81
1359.121	4384.14
1360.703	4366.18
1362.285	4362.09
1363.866	4342.57
1365.447	4346.93
1367.028	4339.41
1368.609	4341.99
1370.189	4330.4
1371.769	4327.99
1373.349	4299.94
1374.928	4281.58
1376.508	4229.67
1378.087	4180.14
1379.666	4118.15
1381.244	4078.83
1382.822	4025.81
1384.401	3995.97
1385.978	3955.76
1387.556	3928.85
1389.133	3877.64
1390.71	3836.59
1392.287	3775.81
1393.863	3728.82
1395.44	3669.34
1397.015	3623.93
1398.591	3568.06
1400.167	3528.83
1401.742	3475.88
1403.317	3434.32
1404.891	3392.92
1406.465	3361.4
1408.04	3326.59
1409.613	3306.9
1411.187	3277.92
1412.76	3257.62
1414.333	3234.23
1415.906	3216.91
1417.478	3195.91
1419.05	3185.43
1420.622	3170.12
1422.194	3158.51
1423.765	3148.04
1425.336	3139.58
1426.907	3126.82
1428.477	3118.12
1430.047	3109.65
1431.617	3104.88
1433.187	3096.91
1434.756	3091.64
1436.325	3083.64
1437.894	3080.03
1439.462	3072.09
1441.03	3072.21
1442.598	3071.16
1444.166	3071.27
1445.733	3069.52
1447.3	3069.59
1448.866	3064.39
1450.433	3066.37
1451.999	3068.06
1453.564	3067.48
1455.13	3065.16
1456.695	3066.52
1458.26	3063.37
1459.825	3064.84
1461.389	3066.53
1462.953	3071.43
1464.516	3074.83
1466.08	3080.78
1467.643	3085.21
1469.205	3092.47
