Data from Egg_NQ51A06081_19-51-53-227.txt Node
Date: Mon Jun 10 19:51:53 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	4957.06
900.238	4977.97
901.852	4998.03
903.467	5023.67
905.081	5053.73
906.696	5085.75
908.31	5126.1
909.925	5172.26
911.54	5243.19
913.154	5318.67
914.769	5398.15
916.384	5478.62
917.998	5560.66
919.613	5644.29
921.228	5731.16
922.842	5812.65
924.457	5897.37
926.072	5977.79
927.686	6054.96
929.301	6122.14
930.916	6186.65
932.53	6237.92
934.145	6275.64
935.76	6308.52
937.374	6335.07
938.989	6348.93
940.604	6361.73
942.218	6357.85
943.833	6356.05
945.448	6347.34
947.062	6336.8
948.677	6317.53
950.291	6301.22
951.906	6277.03
953.521	6260.79
955.135	6235.35
956.75	6215.9
958.364	6196.56
959.979	6182.79
961.593	6166.94
963.208	6150.61
964.822	6138.39
966.437	6140.86
968.051	6135.68
969.666	6139.45
971.28	6143.52
972.895	6150.19
974.509	6158.33
976.123	6173.2
977.738	6184.59
979.352	6205.25
980.966	6218.16
982.58	6244.22
984.194	6261.51
985.809	6286.02
987.423	6314.85
989.037	6342.83
990.651	6368.8
992.265	6404.08
993.879	6433.65
995.493	6469.3
997.107	6504
998.721	6545.56
1000.335	6583.71
1001.948	6624.56
1003.562	6663.76
1005.176	6709.85
1006.79	6748.34
1008.403	6794.48
1010.017	6834.29
1011.63	6884.35
1013.244	6930.42
1014.857	6976.4
1016.471	7020.87
1018.084	7070.75
1019.697	7113.31
1021.311	7164.6
1022.924	7207.23
1024.537	7254.57
1026.15	7299.06
1027.763	7350.17
1029.376	7392.59
1030.989	7440.41
1032.602	7478.32
1034.215	7523.12
1035.828	7556.28
1037.44	7600.84
1039.053	7633.79
1040.666	7670.15
1042.278	7697.83
1043.89	7735.86
1045.503	7760.63
1047.115	7792.97
1048.727	7813.86
1050.34	7840.54
1051.952	7854.52
1053.564	7881.37
1055.176	7895.55
1056.788	7915.1
1058.4	7928.17
1060.011	7946.96
1061.623	7951.58
1063.235	7966.73
1064.846	7970.15
1066.458	7982.07
1068.069	7982.74
1069.68	7989.33
1071.292	7983.39
1072.903	7992.12
1074.514	7986.7
1076.125	7992.22
1077.736	7979.86
1079.347	7976.48
1080.957	7967.73
1082.568	7961.88
1084.179	7950.1
1085.789	7941.13
1087.399	7928.5
1089.01	7921.59
1090.62	7905.23
1092.23	7895.25
1093.84	7881.07
1095.45	7872.86
1097.06	7854.96
1098.67	7846.9
1100.279	7825.71
1101.889	7818.5
1103.498	7800.48
1105.108	7791.93
1106.717	7770.47
1108.326	7763.88
1109.935	7743.14
1111.544	7733.09
1113.153	7706.59
1114.762	7694.94
1116.371	7670.45
1117.979	7651.69
1119.588	7620.2
1121.196	7588.64
1122.804	7544.77
1124.412	7506.63
1126.02	7450.42
1127.628	7394.48
1129.236	7322.58
1130.844	7262.38
1132.451	7174.37
1134.059	7100.23
1135.666	7006.55
1137.273	6929.01
1138.88	6832.79
1140.487	6745.5
1142.094	6648.28
1143.701	6562.01
1145.307	6474.91
1146.914	6401.07
1148.52	6320.9
1150.126	6256.1
1151.733	6193.67
1153.339	6148.76
1154.944	6094.42
1156.55	6062.68
1158.156	6025.41
1159.761	5999.1
1161.367	5970.82
1162.972	5952.91
1164.577	5932.19
1166.182	5923.62
1167.787	5909.62
1169.391	5903.22
1170.996	5887.81
1172.6	5881.61
1174.205	5871.26
1175.809	5863.34
1177.413	5849.11
1179.017	5847.1
1180.62	5830.72
1182.224	5824.55
1183.827	5813.55
1185.431	5810.99
1187.034	5800.96
1188.637	5795.48
1190.24	5785.32
1191.842	5779.54
1193.445	5768.71
1195.047	5764.66
1196.649	5758.06
1198.252	5757.96
1199.854	5745.35
1201.455	5746.04
1203.057	5741.54
1204.658	5749.48
1206.26	5753.97
1207.861	5762.4
1209.462	5764.83
1211.063	5780
1212.664	5788.78
1214.264	5807.22
1215.864	5825.52
1217.465	5849.48
1219.065	5871.19
1220.665	5895.73
1222.264	5912.85
1223.864	5949.58
1225.463	5966.91
1227.062	5992.3
1228.661	6008.71
1230.26	6031
1231.859	6046.62
1233.458	6067.94
1235.056	6080.3
1236.654	6097.91
1238.252	6106.46
1239.85	6119.1
1241.448	6123.09
1243.045	6132.82
1244.642	6135.43
1246.24	6143.98
1247.837	6147.72
1249.433	6160.75
1251.03	6164.68
1252.626	6174.13
1254.223	6173
1255.819	6180.69
1257.414	6181.57
1259.01	6183.37
1260.606	6179.6
1262.201	6181.73
1263.796	6176.3
1265.391	6177.11
1266.986	6171.49
1268.58	6171.7
1270.174	6166.32
1271.769	6158.12
1273.362	6144.21
1274.956	6137.86
1276.55	6124.57
1278.143	6116.53
1279.736	6098.05
1281.329	6087.21
1282.922	6070.35
1284.515	6060.32
1286.107	6039.23
1287.699	6024.12
1289.291	6000.92
1290.883	5983.92
1292.474	5960.97
1294.066	5935.05
1295.657	5911.67
1297.248	5889.03
1298.838	5855.76
1300.429	5829.68
1302.019	5795.09
1303.609	5765.96
1305.199	5726.63
1306.789	5692.77
1308.378	5651.78
1309.967	5613.06
1311.556	5570.15
1313.145	5531.34
1314.734	5480.65
1316.322	5436.15
1317.91	5392.37
1319.498	5347.23
1321.086	5294.88
1322.673	5248.9
1324.261	5196.13
1325.848	5149.55
1327.434	5099.9
1329.021	5053.6
1330.607	5004.23
1332.193	4958.6
1333.779	4913.76
1335.365	4868.71
1336.95	4820.56
1338.535	4781.12
1340.12	4737.55
1341.705	4696.63
1343.29	4648.44
1344.874	4614.31
1346.458	4575.25
1348.042	4539.34
1349.625	4499.4
1351.208	4468.16
1352.791	4431.82
1354.374	4398.18
1355.957	4364.24
1357.539	4331.9
