Data from ProteinPowderDDW_NQ51A06081_20-37-29-618.txt Node
Date: Mon Jun 24 20:37:29 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	4069.06
900.238	4085.71
901.852	4097.72
903.467	4116.49
905.081	4136.14
906.696	4157.28
908.31	4182.43
909.925	4213.61
911.54	4257.55
913.154	4307.13
914.769	4356.45
916.384	4408.67
917.998	4458.73
919.613	4512.68
921.228	4566.24
922.842	4618.52
924.457	4669.25
926.072	4720.75
927.686	4766.1
929.301	4807.51
930.916	4845.56
932.53	4877.93
934.145	4896.59
935.76	4919.17
937.374	4933.74
938.989	4942.8
940.604	4949.13
942.218	4945.8
943.833	4942.2
945.448	4938.04
947.062	4929.56
948.677	4918.5
950.291	4906.94
951.906	4892.85
953.521	4882.06
955.135	4867.48
956.75	4854.91
958.364	4846.44
959.979	4837.96
961.593	4831.26
963.208	4818.87
964.822	4814.25
966.437	4818.69
968.051	4818.55
969.666	4821.78
971.28	4828.04
972.895	4832.83
974.509	4841.63
976.123	4852.7
977.738	4864.29
979.352	4879.13
980.966	4890.24
982.58	4909.39
984.194	4923.3
985.809	4939.68
987.423	4964.36
989.037	4983
990.651	5003.05
992.265	5027.15
993.879	5050.44
995.493	5074.33
997.107	5100.78
998.721	5128.83
1000.335	5157.99
1001.948	5184.97
1003.562	5214.48
1005.176	5246.08
1006.79	5273.76
1008.403	5304.86
1010.017	5334.01
1011.63	5368.81
1013.244	5404.25
1014.857	5434.37
1016.471	5469.08
1018.084	5502.9
1019.697	5535.48
1021.311	5571.49
1022.924	5604.46
1024.537	5636.9
1026.15	5671.37
1027.763	5708.43
1029.376	5741.61
1030.989	5776.22
1032.602	5806.8
1034.215	5839.43
1035.828	5866.25
1037.44	5899.01
1039.053	5927.36
1040.666	5953.05
1042.278	5976.85
1043.89	6005.7
1045.503	6026.89
1047.115	6051.36
1048.727	6069.88
1050.34	6090.26
1051.952	6104.15
1053.564	6125.89
1055.176	6140.77
1056.788	6156.01
1058.4	6170.36
1060.011	6185.31
1061.623	6193.03
1063.235	6206.38
1064.846	6214.21
1066.458	6225.67
1068.069	6231.54
1069.68	6238.68
1071.292	6239.28
1072.903	6249.63
1074.514	6251.43
1076.125	6258.36
1077.736	6253.49
1079.347	6253.28
1080.957	6253.07
1082.568	6250.9
1084.179	6247.97
1085.789	6243.09
1087.399	6238.93
1089.01	6235.68
1090.62	6228.47
1092.23	6222.97
1093.84	6219
1095.45	6215.74
1097.06	6207.26
1098.67	6203.54
1100.279	6192.15
1101.889	6189.28
1103.498	6180.67
1105.108	6176.02
1106.717	6164.33
1108.326	6162.11
1109.935	6150.08
1111.544	6144.62
1113.153	6128.36
1114.762	6121.82
1116.371	6108.38
1117.979	6095.69
1119.588	6076.26
1121.196	6053.74
1122.804	6024.83
1124.412	5998.66
1126.02	5961.6
1127.628	5922.07
1129.236	5873.18
1130.844	5832.06
1132.451	5770.42
1134.059	5720.05
1135.666	5655.43
1137.273	5603.86
1138.88	5538.71
1140.487	5477.62
1142.094	5411.66
1143.701	5351.41
1145.307	5293.93
1146.914	5244.79
1148.52	5192.64
1150.126	5149.12
1151.733	5110.25
1153.339	5082.25
1154.944	5047.6
1156.55	5028.72
1158.156	5006.96
1159.761	4990.35
1161.367	4972.58
1162.972	4960.68
1164.577	4949.36
1166.182	4945.46
1167.787	4939.68
1169.391	4937.95
1170.996	4929.98
1172.6	4927.21
1174.205	4924.8
1175.809	4921.59
1177.413	4916.25
1179.017	4920.16
1180.62	4914.41
1182.224	4915.12
1183.827	4914.75
1185.431	4920.55
1187.034	4922.08
1188.637	4925.52
1190.24	4927.55
1191.842	4931.09
1193.445	4932.66
1195.047	4938.23
1196.649	4943.56
1198.252	4951.74
1199.854	4949.02
1201.455	4956.15
1203.057	4960.5
1204.658	4972.07
1206.26	4981.66
1207.861	4990.67
1209.462	4996.01
1211.063	5007.81
1212.664	5014.24
1214.264	5025.77
1215.864	5038.45
1217.465	5051.96
1219.065	5064.88
1220.665	5077.08
1222.264	5083.85
1223.864	5107.62
1225.463	5114.14
1227.062	5125.13
1228.661	5131.93
1230.26	5141.56
1231.859	5149.37
1233.458	5158.96
1235.056	5165.4
1236.654	5175.18
1238.252	5179.75
1239.85	5186.29
1241.448	5187.98
1243.045	5192.76
1244.642	5194.14
1246.24	5198.67
1247.837	5201.51
1249.433	5210.82
1251.03	5215.77
1252.626	5221.24
1254.223	5221.01
1255.819	5225.47
1257.414	5227.48
1259.01	5227.83
1260.606	5225.8
1262.201	5226.86
1263.796	5223.92
1265.391	5224.43
1266.986	5222.15
1268.58	5222.7
1270.174	5221.34
1271.769	5214.73
1273.362	5206.5
1274.956	5201.58
1276.55	5193.96
1278.143	5189.57
1279.736	5178.27
1281.329	5171.23
1282.922	5161.59
1284.515	5156.21
1286.107	5143.32
1287.699	5133.52
1289.291	5119.29
1290.883	5108.59
1292.474	5095.24
1294.066	5075.85
1295.657	5062.48
1297.248	5045.8
1298.838	5023.45
1300.429	5005.97
1302.019	4981.94
1303.609	4961.4
1305.199	4934.51
1306.789	4909.85
1308.378	4881.18
1309.967	4852.16
1311.556	4822.2
1313.145	4793.32
1314.734	4755.73
1316.322	4721.77
1317.91	4691.66
1319.498	4658.03
1321.086	4620.37
1322.673	4586.43
1324.261	4547.64
1325.848	4512.82
1327.434	4476.99
1329.021	4441.96
1330.607	4405.8
1332.193	4371.26
1333.779	4340.05
1335.365	4305.51
1336.95	4271.02
1338.535	4242.14
1340.12	4210.51
1341.705	4180.17
1343.29	4143.32
1344.874	4119.18
