Data from Egg_NQ51A06081_19-52-53-310.txt Node
Date: Mon Jun 10 19:52:53 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	4554.54
900.238	4572.93
901.852	4588.78
903.467	4609.92
905.081	4634.63
906.696	4660.8
908.31	4693.4
909.925	4731.82
911.54	4789.12
913.154	4850.32
914.769	4914.94
916.384	4980.16
917.998	5046.58
919.613	5114.55
921.228	5184.63
922.842	5250.72
924.457	5318.28
926.072	5383.48
927.686	5445.56
929.301	5499.23
930.916	5550.61
932.53	5591.83
934.145	5620.06
935.76	5646.97
937.374	5668.16
938.989	5678.58
940.604	5688.28
942.218	5683.71
943.833	5680.77
945.448	5673.33
947.062	5663.86
948.677	5647.3
950.291	5633
951.906	5612.71
953.521	5598.8
955.135	5577.69
956.75	5561.28
958.364	5546.06
959.979	5534.18
961.593	5521.24
963.208	5506.25
964.822	5496.57
966.437	5499.06
968.051	5494.51
969.666	5497.4
971.28	5500.89
972.895	5506.78
974.509	5514.24
976.123	5526.4
977.738	5536.89
979.352	5553.87
980.966	5564.7
982.58	5586.65
984.194	5600.74
985.809	5620.5
987.423	5645.52
989.037	5668.14
990.651	5689.95
992.265	5719.43
993.879	5744.66
995.493	5773.74
997.107	5802.58
998.721	5836.47
1000.335	5868.12
1001.948	5900.47
1003.562	5933.32
1005.176	5971.19
1006.79	6002.72
1008.403	6040.22
1010.017	6073.21
1011.63	6115.12
1013.244	6154.03
1014.857	6190.25
1016.471	6227.57
1018.084	6267.95
1019.697	6303.72
1021.311	6345.28
1022.924	6380.81
1024.537	6419.26
1026.15	6457.26
1027.763	6499.96
1029.376	6535.42
1030.989	6574.97
1032.602	6607.02
1034.215	6644.35
1035.828	6671.76
1037.44	6708.54
1039.053	6737.53
1040.666	6767.2
1042.278	6790.25
1043.89	6821.79
1045.503	6842.79
1047.115	6869.57
1048.727	6887.8
1050.34	6909.47
1051.952	6921.09
1053.564	6943.94
1055.176	6955.84
1056.788	6972.38
1058.4	6983.95
1060.011	6999.71
1061.623	7003.82
1063.235	7016.11
1064.846	7019.56
1066.458	7030.32
1068.069	7031.34
1069.68	7036.86
1071.292	7032.29
1072.903	7039.73
1074.514	7036.28
1076.125	7040.9
1077.736	7030.25
1079.347	7027.53
1080.957	7020.97
1082.568	7015.93
1084.179	7006.69
1085.789	6999.29
1087.399	6989.91
1089.01	6984.14
1090.62	6970.53
1092.23	6962.03
1093.84	6952.07
1095.45	6945.19
1097.06	6931.02
1098.67	6923.45
1100.279	6905.33
1101.889	6898.84
1103.498	6884.33
1105.108	6877.03
