Data from Yogurt_NQ51A06081_19-37-36-993.txt Node
Date: Mon Jun 10 19:37:36 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	5907.18
900.238	5938.46
901.852	5970.42
903.467	6007.25
905.081	6052.18
906.696	6099.66
908.31	6160.41
909.925	6227.91
911.54	6335.92
913.154	6446.98
914.769	6567.67
916.384	6686.06
917.998	6810.38
919.613	6931.86
921.228	7060.13
922.842	7178.58
924.457	7301.3
926.072	7416.24
927.686	7528.2
929.301	7623.99
930.916	7716.22
932.53	7786.16
934.145	7840.54
935.76	7881.9
937.374	7916.69
938.989	7930.67
940.604	7944.39
942.218	7934.62
943.833	7928.68
945.448	7909.28
947.062	7891.35
948.677	7859.76
950.291	7834.19
951.906	7797.06
953.521	7771.09
955.135	7733.06
956.75	7705.46
958.364	7674.61
959.979	7653.8
961.593	7628.54
963.208	7608.74
964.822	7590.82
966.437	7592.53
968.051	7585.52
969.666	7592.8
971.28	7598.09
972.895	7612.23
974.509	7624.36
976.123	7648.39
977.738	7667.08
979.352	7699.17
980.966	7721.72
982.58	7762.36
984.194	7791.61
985.809	7833.47
987.423	7875.71
989.037	7923.53
990.651	7967.38
992.265	8025.25
993.879	8074.95
995.493	8135.62
997.107	8192.29
998.721	8261.84
1000.335	8325.09
1001.948	8396.25
1003.562	8462.74
1005.176	8540.95
1006.79	8607.51
1008.403	8687.59
1010.017	8757.22
1011.63	8844.67
1013.244	8922.78
1014.857	9005.17
1016.471	9082.47
1018.084	9170.41
1019.697	9246.79
1021.311	9335.87
1022.924	9411.12
1024.537	9497.04
1026.15	9575.04
1027.763	9664.25
1029.376	9738.92
1030.989	9824.17
1032.602	9893.96
1034.215	9975.03
1035.828	10037.09
1037.44	10116.43
1039.053	10178.83
1040.666	10248.28
1042.278	10302.3
1043.89	10371.7
1045.503	10421.14
1047.115	10483.89
1048.727	10526.7
1050.34	10579.89
1051.952	10613.32
1053.564	10664.35
1055.176	10695.13
1056.788	10736.83
1058.4	10764.14
1060.011	10802.58
1061.623	10818.45
1063.235	10849.85
1064.846	10861.75
1066.458	10887.44
1068.069	10893.72
1069.68	10911.68
1071.292	10908.03
1072.903	10925.42
1074.514	10920.46
1076.125	10932.24
1077.736	10919.18
1079.347	10920.87
1080.957	10908.67
1082.568	10906.02
1084.179	10888.46
1085.789	10880.37
1087.399	10860.52
1089.01	10853.73
1090.62	10831.11
1092.23	10820.93
1093.84	10799.76
1095.45	10792.12
1097.06	10766.7
1098.67	10758.11
1100.279	10729.32
1101.889	10720.7
1103.498	10695.24
1105.108	10685.49
1106.717	10656.22
1108.326	10649.64
1109.935	10620.73
1111.544	10609.55
1113.153	10574.04
1114.762	10559
1116.371	10523.03
1117.979	10496.83
1119.588	10448.4
1121.196	10403.56
1122.804	10336.26
1124.412	10277.78
1126.02	10191.68
1127.628	10108.76
1129.236	9999.69
1130.844	9904.15
1132.451	9771.42
1134.059	9656.6
1135.666	9513.98
1137.273	9391.53
1138.88	9243.25
1140.487	9109.64
1142.094	8961.87
1143.701	8832.4
1145.307	8699.69
1146.914	8588.38
1148.52	8469.42
1150.126	8374.4
1151.733	8280.16
1153.339	8212.76
1154.944	8135.76
1156.55	8089.16
1158.156	8036.34
1159.761	8001.57
1161.367	7962.3
1162.972	7940
1164.577	7913.36
1166.182	7903.85
1167.787	7885.11
1169.391	7880.16
1170.996	7862.54
1172.6	7859.35
1174.205	7847.17
1175.809	7842.23
1177.413	7827.4
1179.017	7828.34
1180.62	7812.17
1182.224	7810.88
1183.827	7801.01
1185.431	7804.71
1187.034	7797.2
1188.637	7798.72
1190.24	7792.51
1191.842	7795.26
1193.445	7788.17
1195.047	7793.66
1196.649	7792
1198.252	7803.28
1199.854	7797.22
1201.455	7809.65
1203.057	7813.6
1204.658	7833.8
1206.26	7844.56
1207.861	7863.14
1209.462	7871.55
1211.063	7896.54
1212.664	7909
1214.264	7934.87
1215.864	7955.69
1217.465	7986.72
1219.065	8009.45
1220.665	8038.72
1222.264	8053.74
1223.864	8093.69
1225.463	8107.71
1227.062	8133.89
1228.661	8146.06
1230.26	8169.98
1231.859	8183.19
1233.458	8206.13
1235.056	8216.18
1236.654	8237
1238.252	8243.93
1239.85	8260.08
1241.448	8261.97
1243.045	8275.97
1244.642	8277.29
1246.24	8290.28
1247.837	8293.19
1249.433	8311.81
1251.03	8316.61
1252.626	8331.61
1254.223	8330.38
1255.819	8343.21
1257.414	8344.11
1259.01	8350.51
1260.606	8346.09
1262.201	8352.33
1263.796	8345.72
1265.391	8350.16
1266.986	8341.84
1268.58	8345.56
1270.174	8337.96
1271.769	8332.32
1273.362	8314.47
1274.956	8308.37
1276.55	8289.28
1278.143	8280.66
1279.736	8255.48
1281.329	8241.62
1282.922	8215.84
1284.515	8201.1
1286.107	8169.7
1287.699	8148.93
1289.291	8115.06
1290.883	8091.86
1292.474	8055.82
1294.066	8020.4
1295.657	7981.1
1297.248	7945.43
1298.838	7894.9
1300.429	7855.26
1302.019	7800.9
1303.609	7756.08
1305.199	7696.05
1306.789	7644.53
1308.378	7580.63
1309.967	7522.41
1311.556	7454.48
1313.145	7393.33
1314.734	7315.03
1316.322	7246.85
1317.91	7174.81
1319.498	7105.04
1321.086	7024.69
1322.673	6952.53
1324.261	6869.91
1325.848	6797.6
1327.434	6717.08
1329.021	6643.75
1330.607	6564.21
1332.193	6492.4
1333.779	6418.12
1335.365	6347.24
1336.95	6270.52
1338.535	6205.96
1340.12	6134.62
1341.705	6070.65
1343.29	5996.18
1344.874	5939.26
1346.458	5875.58
1348.042	5818.4
1349.625	5753.62
1351.208	5701.54
1352.791	5643.02
1354.374	5590.6
1355.957	5534.97
1357.539	5482.98
1359.121	5426.47
1360.703	5375.67
1362.285	5319.41
1363.866	5261.51
1365.447	5196.64
1367.028	5140.06
1368.609	5065.92
1370.189	4993.12
1371.769	4913.25
1373.349	4839.32
1374.928	4751.46
1376.508	4667.04
1378.087	4573.58
1379.666	4483.15
1381.244	4389.77
1382.822	4300.13
1384.401	4208.62
1385.978	4119.62
1387.556	4030.07
1389.133	3948.93
1390.71	3868.23
1392.287	3799.04
1393.863	3733.14
1395.44	3678.25
1397.015	3620.56
1398.591	3573.87
1400.167	3527.48
1401.742	3497.6
1403.317	3461.79
1404.891	3433.74
1406.465	3410.59
1408.04	3386.31
1409.613	3364.11
1411.187	3353.83
1412.76	3342.79
1414.333	3334.7
1415.906	3324.88
1417.478	3319.13
1419.05	3305.94
1420.622	3303.79
1422.194	3301.55
1423.765	3300.74
1425.336	3293.32
1426.907	3294.66
1428.477	3291.06
1430.047	3289
1431.617	3288.33
1433.187	3291.73
1434.756	3287.82
1436.325	3285.7
1437.894	3281.15
1439.462	3282.09
1441.03	3279.3
1442.598	3284.38
1444.166	3282.6
1445.733	3280.31
1447.3	3277.89
1448.866	3279.62
1450.433	3278.47
1451.999	3279.39
1453.564	3276.66
1455.13	3279.53
1456.695	3275.74
1458.26	3276.48
1459.825	3275.81
1461.389	3280.27
1462.953	3277.4
1464.516	3279.46
1466.08	3278.56
1467.643	3282.39
1469.205	3282.97
1470.768	3288.24
1472.33	3289.46
1473.892	3290.55
1475.453	3291.66
1477.014	3296.97
1478.575	3300.28
1480.136	3306.03
1481.696	3309.98
1483.256	3313.74
1484.815	3314.51
1486.375	3322.64
1487.934	3327.79
1489.492	3335.07
1491.05	3334.63
1492.608	3343.99
1494.166	3345.84
1495.723	3349.56
1497.28	3354.73
1498.837	3360.32
1500.393	3362.49
1501.95	3369.42
1503.505	3372.94
1505.061	3376.59
1506.616	3385.48
1508.17	3393.17
1509.725	3398.03
1511.279	3403.18
1512.832	3404.31
1514.386	3416.23
1515.939	3421.64
1517.492	3428.75
1519.044	3433.65
1520.596	3444.76
1522.148	3453.13
1523.699	3462.79
1525.25	3467.59
1526.801	3477.96
1528.351	3488.5
1529.901	3495.92
1531.451	3501.99
1533	3511.88
1534.549	3519.94
1536.097	3532.14
1537.646	3537.16
1539.193	3543.6
1540.741	3550.93
1542.288	3562.62
1543.835	3565
1545.382	3574.7
1546.928	3581.17
1548.473	3591.56
1550.019	3594.04
1551.564	3597.04
1553.109	3602.38
1554.653	3609.17
1556.197	3615.43
1557.741	3619.24
1559.284	3627.33
1560.827	3634.68
1562.369	3642.37
1563.911	3648.72
1565.453	3653.69
1566.995	3663.35
1568.536	3666.42
1570.076	3674.3
1571.617	3677.42
1573.157	3685.87
1574.696	3696.43
1576.236	3704.15
1577.774	3708.88
1579.313	3717.9
1580.851	3726.35
1582.389	3734.6
1583.926	3737.05
1585.463	3742.92
1587	3750.06
1588.536	3759.64
1590.072	3763.02
