Data from Oil_NQ51A06081_19-14-40-697.txt Node
Date: Mon Jun 24 19:14:40 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	3084.93
900.238	3091.99
901.852	3092.05
903.467	3098.09
905.081	3101.31
906.696	3105.15
908.31	3108.58
909.925	3117.09
911.54	3123.07
913.154	3133.35
914.769	3140.75
916.384	3151.7
917.998	3157.52
919.613	3169.74
921.228	3179.67
922.842	3191.8
924.457	3201.83
926.072	3217.5
927.686	3228.98
929.301	3242.38
930.916	3254.95
932.53	3270.98
934.145	3276.96
935.76	3294.73
937.374	3308.55
938.989	3322.87
940.604	3336.55
942.218	3347.01
943.833	3358.06
945.448	3373.33
947.062	3383.38
948.677	3394.24
950.291	3401.54
951.906	3409.09
953.521	3417.55
955.135	3424.11
956.75	3428.82
958.364	3438.99
959.979	3444.09
961.593	3452.07
963.208	3449.48
964.822	3454.75
966.437	3463.92
968.051	3468.01
969.666	3471.45
971.28	3477.9
972.895	3478.45
974.509	3484.34
976.123	3487.76
977.738	3492.91
979.352	3497.33
980.966	3498.87
982.58	3503.84
984.194	3505.69
985.809	3505.5
987.423	3514.61
989.037	3514.38
990.651	3516.69
992.265	3519.18
993.879	3521.35
995.493	3520.2
997.107	3523.5
998.721	3524.96
1000.335	3528.4
1001.948	3525.88
1003.562	3528.05
1005.176	3528.56
1006.79	3528.24
1008.403	3526.81
1010.017	3525.9
1011.63	3526.83
1013.244	3530.83
1014.857	3526
1016.471	3529.25
1018.084	3528.82
1019.697	3530.43
1021.311	3531.77
1022.924	3533.11
1024.537	3531.06
1026.15	3535.24
1027.763	3538.06
1029.376	3542.1
1030.989	3544.06
1032.602	3547.14
1034.215	3549.96
1035.828	3552.22
1037.44	3557.05
1039.053	3562.55
1040.666	3562.27
1042.278	3565
1043.89	3569.82
1045.503	3572.87
1047.115	3576.73
1048.727	3580.8
1050.34	3583.43
1051.952	3585.4
1053.564	3591.8
1055.176	3597.11
1056.788	3600.04
1058.4	3607.02
1060.011	3611.11
1061.623	3613.91
1063.235	3618.57
1064.846	3623.84
1066.458	3629.2
1068.069	3634.72
1069.68	3638.07
1071.292	3640.45
1072.903	3648.68
1074.514	3654.24
1076.125	3661.57
1077.736	3662.56
1079.347	3664.25
1080.957	3670.6
1082.568	3671.67
1084.179	3677.16
1085.789	3676.82
1087.399	3682.32
1089.01	3684.35
1090.62	3686.77
1092.23	3686.84
1093.84	3692.64
1095.45	3694.81
1097.06	3695.97
1098.67	3697.29
1100.279	3695.37
1101.889	3697.17
1103.498	3698
1105.108	3698.51
1106.717	3695.58
1108.326	3697.49
1109.935	3694.24
1111.544	3693.8
1113.153	3687.28
1114.762	3687.17
1116.371	3684.74
1117.979	3681.18
1119.588	3676.98
1121.196	3668.82
1122.804	3661.89
1124.412	3656.56
1126.02	3647.61
1127.628	3636.5
1129.236	3623.26
1130.844	3617.53
1132.451	3598.36
1134.059	3588.93
1135.666	3571.12
1137.273	3563.49
1138.88	3546.79
1140.487	3532.44
1142.094	3514.79
1143.701	3498.64
1145.307	3485.64
1146.914	3473.67
1148.52	3459.2
1150.126	3447.35
1151.733	3438.62
1153.339	3434.41
1154.944	3423.05
1156.55	3421.66
1158.156	3417.57
1159.761	3412.77
1161.367	3408.17
1162.972	3405.35
1164.577	3402.95
1166.182	3404.61
1167.787	3405.93
1169.391	3407.98
1170.996	3406.69
1172.6	3407.73
1174.205	3411.1
1175.809	3410.69
1177.413	3410.66
1179.017	3416.14
1180.62	3413.88
1182.224	3414.75
1183.827	3416.35
1185.431	3420.55
1187.034	3421.82
1188.637	3422.12
1190.24	3423.51
1191.842	3422.42
1193.445	3421.96
1195.047	3421.55
1196.649	3422.4
1198.252	3422.56
1199.854	3413.94
1201.455	3411.31
1203.057	3408.15
1204.658	3409.3
1206.26	3411.01
1207.861	3408.93
1209.462	3405.77
1211.063	3406.74
1212.664	3404.5
1214.264	3403.66
1215.864	3407.01
1217.465	3408.31
1219.065	3412.4
1220.665	3413.53
1222.264	3412.67
1223.864	3426.58
1225.463	3427.34
1227.062	3430.46
1228.661	3432.2
1230.26	3434.97
1231.859	3439.8
1233.458	3444.93
1235.056	3450.15
1236.654	3457.03
1238.252	3462.86
1239.85	3467.89
1241.448	3471.84
1243.045	3476.51
1244.642	3481.36
1246.24	3487.07
1247.837	3494.46
1249.433	3505.37
1251.03	3514.93
1252.626	3523.94
1254.223	3529.74
1255.819	3539.42
1257.414	3548.64
1259.01	3554
1260.606	3560.07
1262.201	3566.77
1263.796	3573.45
1265.391	3580.73
1266.986	3588.86
1268.58	3597.62
1270.174	3607.3
1271.769	3609.38
1273.362	3613.12
1274.956	3619.1
1276.55	3625
1278.143	3631.56
1279.736	3633.59
1281.329	3638.53
1282.922	3643.96
1284.515	3652.37
1286.107	3656.42
1287.699	3661.29
1289.291	3665.59
1290.883	3671.36
1292.474	3678.16
1294.066	3678.02
1295.657	3687.24
1297.248	3691.97
1298.838	3693.75
1300.429	3698.9
1302.019	3702.65
1303.609	3708.35
1305.199	3711.1
1306.789	3715.4
1308.378	3718.24
1309.967	3720.16
1311.556	3724.13
1313.145	3728.06
1314.734	3726.33
1316.322	3725.84
1317.91	3731.57
1319.498	3732.38
1321.086	3731.48
1322.673	3731.9
1324.261	3730.07
1325.848	3729.22
1327.434	3728.68
1329.021	3727.02
