Data from Yogurt_NQ51A06081_19-36-21-855.txt Node
Date: Mon Jun 10 19:36:21 IDT 2019
User: han3-2
Spectrometer: NQ51A0608
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 3
Nonlinearity correction enabled: false
Boxcar width: 7
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
898.623	5947.51
900.238	5978.01
901.852	6009.97
903.467	6046.38
905.081	6092.01
906.696	6139.92
908.31	6201.38
909.925	6269.66
911.54	6378.25
913.154	6489.82
914.769	6611.57
916.384	6730.97
917.998	6856.58
919.613	6979.4
921.228	7108.67
922.842	7228.32
924.457	7352.62
926.072	7468.32
927.686	7581.55
929.301	7677.57
930.916	7770.42
932.53	7840.57
934.145	7894.93
935.76	7936.1
937.374	7970.78
938.989	7984.13
940.604	7997.11
942.218	7985.45
943.833	7978.15
945.448	7958.42
947.062	7939.31
948.677	7906.87
950.291	7880.67
951.906	7842.71
953.521	7815.84
955.135	7776.52
956.75	7748.52
958.364	7716.52
959.979	7695.31
961.593	7669.55
963.208	7648.62
964.822	7630.58
966.437	7633.07
968.051	7625.98
969.666	7633.03
971.28	7638.8
972.895	7652.85
974.509	7664.89
976.123	7688.91
977.738	7708.37
979.352	7741.01
980.966	7763.42
982.58	7804.15
984.194	7834.07
985.809	7875.96
987.423	7919.76
989.037	7968.1
990.651	8012.2
992.265	8070.77
993.879	8121.32
995.493	8182.82
997.107	8239.98
998.721	8310.68
1000.335	8374.56
1001.948	8445.76
1003.562	8513.55
1005.176	8592.38
1006.79	8660.58
1008.403	8741.03
1010.017	8812.35
1011.63	8900.39
1013.244	8979.66
1014.857	9063.32
1016.471	9141.71
1018.084	9230.29
1019.697	9307.46
1021.311	9397.58
1022.924	9473.5
1024.537	9560.81
1026.15	9640.61
1027.763	9730.53
1029.376	9806.15
1030.989	9892.62
1032.602	9963.44
1034.215	10045.62
1035.828	10108.67
1037.44	10188.63
1039.053	10251.47
1040.666	10322.1
1042.278	10376.9
1043.89	10447.2
1045.503	10497.78
1047.115	10561.24
1048.727	10604.91
1050.34	10658.32
1051.952	10691.91
1053.564	10744.34
1055.176	10774.9
1056.788	10817.21
1058.4	10845
1060.011	10883.51
1061.623	10900.01
1063.235	10932.08
1064.846	10943.4
1066.458	10969.85
1068.069	10976.09
1069.68	10993.97
1071.292	10990.25
1072.903	11006.77
1074.514	11001.36
1076.125	11012.99
1077.736	10998.98
1079.347	11000.56
1080.957	10987.59
1082.568	10983.94
1084.179	10966.66
1085.789	10957.91
1087.399	10937.41
1089.01	10930.21
1090.62	10906.48
1092.23	10895.62
